Title, Link, Keywords, Data
An Ezhava priest challenges Brahminical priesthood at the Sabarimala temple,https://news.google.com/articles/CBMiYmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Nhc3RlL2FuLWV6aGF2YS1wcmllc3QtdGFsa3MtYWJvdXQtYnJhaG1pbmljYWwtcHJpZXN0aG9vZC1hdC1TYWJhcmltYWxh0gFmaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL2Nhc3RlL2FuLWV6aGF2YS1wcmllc3QtdGFsa3MtYWJvdXQtYnJhaG1pbmljYWwtcHJpZXN0aG9vZC1hdC1TYWJhcmltYWxh?hl=en-IN&gl=IN&ceid=IN%3Aen,list, 
Who does Modi choose to hug? : Modimeter,https://news.google.com/articles/CBMiKWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL21vZGltZXRlci9odWdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,list, 
The Latest Skirmish in California’s Textbooks War Reveals the Mounting Influence of Hindutva in the United States,https://news.google.com/articles/CBMibmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvY2FsaWZvcm5pYXMtdGV4dGJvb2tzLXdhci1yZXZlYWxzLW1vdW50aW5nLWluZmx1ZW5jZS1oaW5kdXR2YS11bml0ZWQtc3RhdGVz0gFyaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL3ZhbnRhZ2UvY2FsaWZvcm5pYXMtdGV4dGJvb2tzLXdhci1yZXZlYWxzLW1vdW50aW5nLWluZmx1ZW5jZS1oaW5kdXR2YS11bml0ZWQtc3RhdGVz?hl=en-IN&gl=IN&ceid=IN%3Aen,list, 
How the Gadia Lohars have been marginalised to Delhi’s roadsides,https://news.google.com/articles/CAIiENZdw8qJQuWmsYKzTrnZPIUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,list, 
Election Commission data reveals 93 percent of donations in 2017-18 went to BJP: ADR,https://news.google.com/articles/CBMiVGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL3BvbGl0aWNhbC1kb25hdGlvbnMtMjAxNy0xOC1ianAtaGlnaGVzdC1jb25ncmVzc9IBWGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9wb2xpdGljcy9wb2xpdGljYWwtZG9uYXRpb25zLTIwMTctMTgtYmpwLWhpZ2hlc3QtY29uZ3Jlc3M?hl=en-IN&gl=IN&ceid=IN%3Aen,list, 
Had good police support because of Modi: Babu Bajrangi in Ashish Khetan’s Undercover,https://news.google.com/articles/CAIiEKxDuGglCsRDim_mU8wgxooqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,list, 
India is not equipped to tackle a full blown epidemic: Former health secretary K. Sujatha Rao,https://news.google.com/articles/CAIiEE0IBOtn4m_Rs-2msHNnWAsqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,list, 
The five cornerstones of journalistic work,https://news.google.com/articles/CAIiEDv7fqiKlTVSW1526lktosoqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,list, 
Navreet Singh death: Doctors  family question X-ray report,https://news.google.com/articles/CAIiEF-zueNVFawb9RzHq20pZMMqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,list, 
The process becomes the punishment: NewsClick’s Prabir Purkayastha on the ED raids,https://news.google.com/articles/CAIiEH5y8kLQYwT0c36Wkl1tblkqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,list, 
Despite claiming not to have 5 Crore to pay the NGT  the Art of Living has over 200 crore worth of assets and 80 crore in revenue,https://news.google.com/articles/CBMiemh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvZGVzcGl0ZS1jbGFpbWluZy1ub3QtNS1jcm9yZS1wYXktbmd0LWFydC1saXZpbmctMjAwLWNyb3JlLXdvcnRoLWFzc2V0cy04MC1jcm9yZS1yZXZlbnVl0gF-aHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL3ZhbnRhZ2UvZGVzcGl0ZS1jbGFpbWluZy1ub3QtNS1jcm9yZS1wYXktbmd0LWFydC1saXZpbmctMjAwLWNyb3JlLXdvcnRoLWFzc2V0cy04MC1jcm9yZS1yZXZlbnVl?hl=en-IN&gl=IN&ceid=IN%3Aen,list, 
India's first computers and the Cold War,https://news.google.com/articles/CBMiPmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xlZGUvaW5kaWEtZmlyc3QtY29tcHV0ZXJzLWNvbGQtd2Fy0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,list, 
How medics in a UP village handled COVID-19 in absence of government aid,https://news.google.com/articles/CBMiZ2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZpZGVvL2hvdy1tZWRpY3MtaW4tdXAtdmlsbGFnZS1oYW5kbGVkLWNvdmlkLTE5LWluLWFic2VuY2Utb2YtZ292ZXJubWVudC1haWTSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Rural Assam's health systems unequipped for COVID-19,https://news.google.com/articles/CBMiVGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2hlYWx0aC9ydXJhbC1hc3NhbS1oZWFsdGgtc3lzdGVtcy11bmVxdWlwcGVkLWZvci1jb3ZpZC0xOdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Pulari Meera Baskar,https://news.google.com/articles/CBMiJ2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2F1dGhvci81ODIyNNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Devangana Kalita,https://news.google.com/articles/CBMiJ2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2F1dGhvci81NzczNNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
“Never seen anything like this”: How Cyclone Yaas impacted farmers’ livelihoods in Bengal,https://news.google.com/articles/CAIiEN1Q_BYlNI3oqdmTXFnt-r0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
After 36 years  families of 1985 Air India blast victims struggle without closure,https://news.google.com/articles/CAIiELbINU5n5TzwEbghxmpGHCIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
UP policeman suspended; accused of illegal custody  brutal torture of former Indian Army soldier,https://news.google.com/articles/CAIiENZ5D7g_mFhFO3Q4r5S3Ra0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
ED raids Punjab MLA Sukhpal Khaira  who opposed centre on farm laws and raised Navreet case,https://news.google.com/articles/CAIiEDllkCEiLnQEyMxUXZCBs5MqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
The attempt to inoculate Himachal’s Malana village amid vaccine hesitancy,https://news.google.com/articles/CBMiYWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3Bob3RvLWVzc2F5L2F0dGVtcHQtdG8taW5vY3VsYXRlLW1hbGFuYS12aWxsYWdlLWFtaWQtdmFjY2luZS1oZXNpdGFuY3nSAWVodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvcGhvdG8tZXNzYXkvYXR0ZW1wdC10by1pbm9jdWxhdGUtbWFsYW5hLXZpbGxhZ2UtYW1pZC12YWNjaW5lLWhlc2l0YW5jeQ?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
The human consequences of colonial cartography explored in a recent book,https://news.google.com/articles/CAIiEHleFuGLfGQh-p4jL4CluFIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
The complicated history of Islam in Uzbekistan,https://news.google.com/articles/CBMiSGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3JlbGlnaW9uL2NvbXBsaWNhdGVkLWhpc3RvcnktaXNsYW0tdXpiZWtpc3RhbtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Telangana farmers didn’t join protests because MSP is already below costs: GV Ramanjaneyulu,https://news.google.com/articles/CAIiECyaSHZ1FgIvT4krIngNq4EqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Epidemiologists say India’s centre for disease control withheld COVID-19 data since pandemic began,https://news.google.com/articles/CAIiEFK2FKQJicvZncAexlb0P2oqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Guwahati's rise as a tea auction hotspot,https://news.google.com/articles/CBMiRWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2J1c2luZXNzL2d1d2FoYXRpLXJpc2UtdGVhLWF1Y3Rpb24taG90c3BvdNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
How Assam’s upper-caste controlled media reinforces the othering of tribal communities,https://news.google.com/articles/CAIiEMoQzLwPzj8TepyTXCnXONkqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Bengaluru's escalating COVID-19 crisis,https://news.google.com/articles/CAIiEGOO8Gm6ZVGormf3P3nq6nkqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
How Bihar’s weak public health and food infrastructure is failing its citizens,https://news.google.com/articles/CAIiEIKbsdQ1hEaEYam5lPXzQnwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Delhi’s systems are sinking under the third COVID-19 wave,https://news.google.com/articles/CAIiEEt4n3MxV06ZaQdL_lUKH0sqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Sharik Laliwala,https://news.google.com/articles/CBMiJ2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2F1dGhvci80MTMzNNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Surge in COVID cases proves centre wrong; pandemic response marked by theatrics  not science,https://news.google.com/articles/CAIiENhP6-Qpu80OHp7EjFfg9aAqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Why Adivasis mistrust Jharkhand's COVID-19 measures,https://news.google.com/articles/CAIiEB51Al_aYaOCxcxozJdHn-AqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
States increase petroleum tax revenue to fund COVID-19 battle; large share with the centre,https://news.google.com/articles/CAIiEMoUXRcQK8lmuZW9EpwbVhwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
50 solar charkha projects in the pipeline but pilot project lies defunct since May 2019,https://news.google.com/articles/CAIiEI7xMG0dso7ax1xS7cfKm7EqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Centre places restrictions on media in COVID press briefings; shifts focus to Tablighi Jamaat,https://news.google.com/articles/CAIiEBdUhbyLL-6At5gdGx2SeJgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
With no health infrastructure amid COVID-19 second wave  fear and death stalk UP villages,https://news.google.com/articles/CAIiEOOmnAvgrkmHE4glizG-lwYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Senior resident at Odisha medical college faces no action for sexual harassment despite ICC findings  FIR,https://news.google.com/articles/CAIiEK_d0LHsKP6GaPh3B24cwYQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
How one-teacher Ekal schools helped the spread of Hindutva in rural West Bengal,https://news.google.com/articles/CAIiEO_cuC4nJP_FMzs7_U8oDd4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Spread of COVID-19 in rural Bihar quickened by failure to test returning migrants,https://news.google.com/articles/CAIiEKJnIg8ctY2yVk_3XSOjnUUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Centre passes the buck to state governments on the coronavirus lockdown disaster,https://news.google.com/articles/CAIiEBuKC3cmeL3Nfrr1w7c42G4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Sushant Singh,https://news.google.com/articles/CBMiJ2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2F1dGhvci8zODc4NdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Cruise ships repurposed to quarantine migrants rescued from the Mediterranean,https://news.google.com/articles/CAIiEP9Bldzq09f4OmRoMvgjEoYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
The Caravan The perils of a monolithic approach to OBC politics and identity 2 weeks ago,https://news.google.com/articles/CBMiXWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Jvb2tzL3NodWRyYXMtdmlzaW9uLXBlcmlscy1vZi1tb25vbGl0aGljLWFwcHJvYWNoLXRvLW9iYy1wb2xpdGljc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Modi is a bigger cult figure than Savarkar or Vajpayee: Jamia professor Mujibur Rehman,https://news.google.com/articles/CAIiEAuGXXehuTaomtjn04_rWIEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Whistle-blower doctor says Reliance offered settlement money  even as SEBI  MCA stonewalled his complaints,https://news.google.com/articles/CAIiEOBBdYxZw2nol5LBDyZfENIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
A book's attempt to rehabilitate Hindu-nationalist leaders distorts history,https://news.google.com/articles/CBMiVWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Jvb2tzL3BvbGl0aWNzLXNpdGFwYXRpLWJvb2stcmVoYWJpbGl0YXRlcy1hZHZhbmktdmFqcGF5ZWXSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Centre rushes to prepare for ventilator shortage  repeats mistake of protective-gear crisis,https://news.google.com/articles/CAIiEPqX_dzTUgOQwXCmAETTJz4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
The centre-Left in India is more concerned with dirty politics: Philosopher Aakash Rathore,https://news.google.com/articles/CAIiEBDVdsstraM1NBmbwcGeMTYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Tripura teachers struggle to survive a year after over 8 880 jobs were terminated,https://news.google.com/articles/CAIiEM9U0S3HD6kMXMRfinbYbH8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
How cultural initiatives nurture collective activity at the farmers' protests,https://news.google.com/articles/CBMiU2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL21lZGlhL3Ryb2xsZXktdGltZXMtY29sbGVjdGl2ZS1hY3Rpdml0eS1mYXJtZXJzLXByb3Rlc3Rz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Bihar’s failing PACS system shows what could happen after the farm laws,https://news.google.com/articles/CAIiEDlbTTLvwVuhSdVoCAeq6u8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Rohingya refugees live in fear as Delhi Police detains families from camps,https://news.google.com/articles/CAIiEFdg_SLDxWkfvSaBfWkkF9EqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
How TMC failed to prepare or respond to COVID second wave,https://news.google.com/articles/CAIiENjCaZ4a_CzpwCosTKgv-XsqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Lessons from India’s long journey to gaining the right to fly,https://news.google.com/articles/CAIiEAmev-Zili9DJsNmyUPkKOIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
History shows only politics could have propelled SAD to quit NDA  not “Sikh issues”,https://news.google.com/articles/CAIiEKm5xYlYp-G_C5a2gUVU7_IqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Buddha in Gandhara,https://news.google.com/articles/CBMiPWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Jvb2tzaGVsZi9nYW5kaGFyYS1hbmNpZW50LWhpc3RvcnnSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
If X-ray does not show bullet’s trajectory  original has been swapped: Grandfather of farmer Navreet Singh,https://news.google.com/articles/CAIiEDKhwH4UWnLiu7cv7PFN5OgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Himachal Pradesh's spiralling heroin problem,https://news.google.com/articles/CBMiTGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2hlYWx0aC9oaW1hY2hhbC1wcmFkZXNoLXNwaXJhbGxpbmctaGVyb2luLXByb2JsZW3SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
A photojournalist's account of documenting the Delhi violence,https://news.google.com/articles/CBMiYGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2NvbmZsaWN0L2EtcGhvdG9qb3VybmFsaXN0cy1hY2NvdW50LW9mLWRvY3VtZW50aW5nLXRoZS1kZWxoaS12aW9sZW5jZdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
How Kerala is feeding its 3.48 crore residents  migrants amid the COVID-19 lockdown,https://news.google.com/articles/CAIiEKfmY_r8TtBEh-0Ex3BLOPEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
How the Punjab Police persecuted poor Dalit Sikhs under the UAPA with little evidence,https://news.google.com/articles/CAIiEC_klubSOoTc2tnUX62Z9NkqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
How the Adani Group is poised to control the agricultural market following the farm laws,https://news.google.com/articles/CAIiEASP3Rl8QHI0iJZM-CZn41UqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Coir workers in Kerala struggle for survival,https://news.google.com/articles/CBMiUGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xhYm91ci9jb2lyLXdvcmtlcnMta2VyYWxhLXN0cnVnZ2xlLXN1cnZpdmFsLXBhbmRlbWlj0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Lack of testing kits  understaffed hospitals: COVID exposes India’s crumbling healthcare system,https://news.google.com/articles/CAIiECiCOUIXeTinKj24c9gGXRIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
The long struggle to end snakebite deaths in India,https://news.google.com/articles/CBMiR2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xlZGUvbG9uZy1zdHJ1Z2dsZS1lbmQtc25ha2ViaXRlLWRlYXRoLWluZGlh0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
The fight against a Hindu Rashtra in Nepal,https://news.google.com/articles/CBMiP2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Vzc2F5L2hpbmR1LXJhc2h0cmEtbmVwYWwtc2VjdWxhcmlzbdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
How a top cop evaded prison for 15 years despite criminal conduct  won president’s medal,https://news.google.com/articles/CAIiEB7RuAaCd7gl3ZZcbZ7JOOUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Task-force scientists say Delhi’s serological survey results delayed pending MHA approval,https://news.google.com/articles/CAIiEJ8cWO5wKZAYytFAeqSHp80qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Aadhaar security failure: Government webpages provide unsecured access to demographic authentication,https://news.google.com/articles/CBMikQFodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9zY2llbmNlLXRlY2hub2xvZ3kvYWFkaGFhci1zZWN1cml0eS1mYWlsdXJlLWdvdmVybm1lbnQtd2VicGFnZXMtcHJvdmlkZS11bnNlY3VyZWQtYWNjZXNzLXRvLWRlbW9ncmFwaGljLWF1dGhlbnRpY2F0aW9u0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Uncritical support for Modi paved the way for India’s COVID-19 crisis,https://news.google.com/articles/CAIiECWddgmxIO2hXS1roXoWSToqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Jatinder Kaur Tur,https://news.google.com/articles/CBMiJ2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2F1dGhvci8yOTcxM9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Punjab villages resist government health checks for COVID-19,https://news.google.com/articles/CAIiEJ6BdlhN7TDYlry8l82gF6wqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Amid lockdown  TB patients struggle for diagnosis  treatment; experts predict rise in mortality,https://news.google.com/articles/CAIiEEuklxWOpHUsvfESnW82yyoqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Thulasi K Raj,https://news.google.com/articles/CBMiJ2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2F1dGhvci80MDMxMNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
How India is outsourcing the COVID-19 pandemic to its poor,https://news.google.com/articles/CAIiEJ4pL0FaLHjm8S7b-dUMIfEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
“Today  all institutions are being run according to individual whims”: Justice PB Sawant,https://news.google.com/articles/CAIiEGo3ottm3ZbXhTfwnrRScVcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Kashmir’s ill-equipped health system and government’s push for tourism led to a COVID crisis,https://news.google.com/articles/CAIiEMh0g3C6_H4bMC6XSAQj0U4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
“Our right to have a house”: Slum residents protest SC's demolition order,https://news.google.com/articles/CBMiZmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGljeS9vdXItcmlnaHQtdG8taGF2ZS1hLWhvdXNlLXNsdW0tcmVzaWRlbnRzLXByb3Rlc3Qtc2MtZGVtb2xpdGlvbi1vcmRlctIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
BJP fired ex-Uttarakhand CM TS Rawat for restricting Kumbh,https://news.google.com/articles/CAIiEDcvETZ16iJeF8vTIkiLJEEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
Delhi HC exposes companies profiteering from COVID antibody test kits; ICMR cancels procurement order,https://news.google.com/articles/CAIiEF3fQmVi0rscpMq47SY5u04qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,centres, 
