Title, Link, Keywords, Data
"Pharma companies driving policy led to vaccine apartheid",https://news.google.com/articles/CAIiEHSvSpnx0kVm0kMssWNgy8sqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,workers virus, 
Doctors of Lucknow hospital raise alarm over shortage of protective gear  express fear,https://news.google.com/articles/CAIiECNV86t8FV_X6MYnOC5bMQUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,workers virus, 
Families of Nandigram “martyrs” divided on religious lines  many express anger against TMC,https://news.google.com/articles/CAIiEKIBrwJV5h4TmYHAl0loYF4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,workers fight, 
Heera Markam's fight for the political empowerment of Gonds,https://news.google.com/articles/CBMiUmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL2hlZXJhLW1hcmthbS1maWdodC1wb2xpdGljYWwtZW1wb3dlcm1lbnQtZ29uZHPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,workers fight, 
How India is outsourcing the COVID-19 pandemic to its poor,https://news.google.com/articles/CAIiEJ4pL0FaLHjm8S7b-dUMIfEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,workers virus, 
India’s digital response to COVID-19 risks inefficacy  exclusion and discrimination,https://news.google.com/articles/CAIiEHrKbFNr9HgjoMnbbN1tpqMqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,virus fight, 
Confusion marred the process for allowing private manufacture of COVID-19 testing kits,https://news.google.com/articles/CAIiELH1HfHXHrAduMmd7-OwRxwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,virus 3000, 
How India and the UNHCR failed to provide healthcare and vaccination for Chin refugees,https://news.google.com/articles/CAIiEI-d5m9knIfaBw_Yu_Tkks4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,virus 3000, 
Hours before lockdown  Modi asked print-media owners  editors to refrain from negative COVID coverage,https://news.google.com/articles/CAIiELvESgGVxfjcGsKzvk0ChfIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,virus fight, 
Kerala expands medical infrastructure to fight COVID; religious  social institutions offer facilities,https://news.google.com/articles/CAIiEMkUoEfB1HoasxTsakX03owqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,3000 fight, 
How Franco Mulakkal wields influence and power in the Jalandhar diocese,https://news.google.com/articles/CBMiXGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3JlbGlnaW9uL2ZyYW5jby1tdWxha2thbC13aWVsZHMtaW5mbHVlbmNlLXBvd2VyLWphbGFuZGhhci1kaW9jZXNl0gFgaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL3JlbGlnaW9uL2ZyYW5jby1tdWxha2thbC13aWVsZHMtaW5mbHVlbmNlLXBvd2VyLWphbGFuZGhhci1kaW9jZXNl?hl=en-IN&gl=IN&ceid=IN%3Aen,3000 deploys, 
Those From the Hindu Right Who Oppose Beef-Eating Ignore the Practices of Their Own Ancestors,https://news.google.com/articles/CBMiTGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvZG4tamhhLWJlZWYtZWF0aW5nLWhpbmR1aXNtLWFuY2llbnQtaW5kaWHSAVBodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvdmFudGFnZS9kbi1qaGEtYmVlZi1lYXRpbmctaGluZHVpc20tYW5jaWVudC1pbmRpYQ?hl=en-IN&gl=IN&ceid=IN%3Aen,3000 breeding, 
Why the IPL must end immediately,https://news.google.com/articles/CAIiEEw-Dy2InueVh5F4JqQThIcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,fight breeding, 
How one-teacher Ekal schools helped the spread of Hindutva in rural West Bengal,https://news.google.com/articles/CAIiEO_cuC4nJP_FMzs7_U8oDd4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,mosquitoes, 
GN Devy's crusade for the political empowerment of India's numerous neglected languages,https://news.google.com/articles/CAIiEAP4HWkNemZXBGdZIhn2XQMqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,mosquitoes, 
Kabir Agarwal,https://news.google.com/articles/CBMiJWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2F1dGhvci85ODLSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,dengue, 
“There's a lot of blood  sweat and tears”: The price that India’s first women doctors paid to break barriers,https://news.google.com/articles/CAIiEOidd5OMxkfu9OkqMUWhXWEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,chennai, 
The CBI investigation into the Pollachi sexual-assault case ignores police cover-up,https://news.google.com/articles/CAIiEBrRYnRdb5yDqfVyZqqwSTIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,chennai, 
Covishield volunteer's illness highlights regulatory gaps,https://news.google.com/articles/CBMiamh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2hlYWx0aC9jb3Zpc2hpZWxkLXRyaWFsLXZvbHVudGVlcnMtaWxsbmVzcy1oaWdobGlnaHRzLWdhcHMtaW4taW5kaWEtcmVndWxhdGlvbnPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,chennai, 
How NEET deprived Tamil Nadu’s marginalised medical-aspirants and drove them to suicide,https://news.google.com/articles/CAIiEPbQHssoKilRe7DEgIisT6sqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,chennai, 
An anti-caste collective challenges oppression through music,https://news.google.com/articles/CBMiWWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FydHMvYW50aS1jYXN0ZS1jb2xsZWN0aXZlLWNoYWxsZW5nZXMtb3BwcmVzc2lvbi10aHJvdWdoLW11c2lj0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,chennai, 
Contact Us,https://news.google.com/articles/CBMiK2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BhZ2VzL2NvbnRhY3QtdXPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,chennai, 
BJP will have to change its DNA to enter Tamil Nadu: Kalaiyarasan A,https://news.google.com/articles/CAIiEPxmU-GTPWdMYZN3OAG8KbAqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,chennai, 
How the blind can access the visual poetry of films,https://news.google.com/articles/CBMiPWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2N1bHR1cmUvY2FuLWZpbG1zLWJlLWZvci10aGUtYmxpbmTSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,chennai, 
Couldn’t see India as a democracy: Exchange student sent back to Germany after CAA protest,https://news.google.com/articles/CAIiEOW0YOWtd7EduslXBb2ZWRUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,chennai, 
How Pa Ranjith's Kaala changes the way we imagine the city,https://news.google.com/articles/CBMiUGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2ZpbG0tdGVsZXZpc2lvbi9wYS1yYW5qaXRoLWthYWxhLWNoYW5nZXMtaW1hZ2luZS1jaXR50gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,chennai, 
The state of writing about Hindustani classical music,https://news.google.com/articles/CBMiUWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2NvbW1lbnRhcnkvc3RhdGUtb2Ytd3JpdGluZy1oaW5kdXN0YW5pLWNsYXNzaWNhbC1tdXNpY9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,chennai, 
The complexities of addressing the past while decolonising museums,https://news.google.com/articles/CAIiEKn-acILaqVONEE9GfZIVmcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,chennai, 
Why COVID-19 can—and should—change how our cities are designed,https://news.google.com/articles/CAIiELodqtU5bUO9sh0j_RArRrQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,chennai, 
India's exclusive circles of competitive whistling,https://news.google.com/articles/CBMiO2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xlZGUvaW5kaWEtY29tcGV0aXRpdmUtd2hpc3RsaW5n0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,chennai, 
Rajesh Rajamani on how “cinema has conditioned us to see Savarna markers as removed from caste”,https://news.google.com/articles/CBMiUWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Nhc3RlL3JhamVzaC1yYWphbWFuaS1vbi1kaXNjcmVldC1jaGFybS1vZi10aGUtc2F2YXJuYdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,chennai, 
With the data-protection bill in limbo  these policies contravene the right to privacy,https://news.google.com/articles/CAIiEGiMnmOc9q-TtOrv1xPKR_MqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,chennai, 
Homeshop18’s sale to Skyblue Buildwell a “fraudulent deal ” says vendors’ association,https://news.google.com/articles/CAIiEHYf9bAXHny0Jz2y22BTMFIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,chennai, 
Election Commission lies in affidavit before SC in VVPAT case filed by opposition parties,https://news.google.com/articles/CAIiEN4gXFiVme_BSaQKwl6tXIAqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,chennai, 
The murky past of central vigilance commissioner KV Chowdary,https://news.google.com/articles/CBMiW2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2dvdmVybm1lbnQvbXVya3ktcGFzdC1jZW50cmFsLXZpZ2lsYW5jZS1jb21taXNzaW9uZXIta3YtY2hvd2RhcnnSAV9odHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvZ292ZXJubWVudC9tdXJreS1wYXN0LWNlbnRyYWwtdmlnaWxhbmNlLWNvbW1pc3Npb25lci1rdi1jaG93ZGFyeQ?hl=en-IN&gl=IN&ceid=IN%3Aen,chennai, 
The Brahmanical roots of Vikas Dubey's cult of personality,https://news.google.com/articles/CBMiT2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Nhc3RlL2JyYWhtYW5pY2FsLXJvb3RzLXZpa2FzLWR1YmV5LWN1bHQtcGVyc29uYWxpdHnSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Telangana farmers didn’t join protests because MSP is already below costs: GV Ramanjaneyulu,https://news.google.com/articles/CAIiECyaSHZ1FgIvT4krIngNq4EqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Begging for something as essential as health services is heart wrenching: Hany Babu's family,https://news.google.com/articles/CBMiVGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL25vdGljZWJvYXJkL2hhbnktYmFidS1oZWFsdGgtZGV0ZXJpb3JhdGluZy1pbi10YWxvamEtamFpbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
In UP’s Lakhimpur Kheri  Kahar man says Brahmins killed pregnant wife over use of handpump,https://news.google.com/articles/CAIiEPkCHEVUnE_-6iP34xVge3oqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Aquaoin  a supposed “blockchain solution” for India’s water crisis  is a dubious cryptocurrency scheme with links to bitcoin scams,https://news.google.com/articles/CBMib2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvYXF1YW9pbi1ibG9ja2NoYWluLXNvbHV0aW9uLXdhdGVyLWR1YmlvdXMtY3J5cHRvY3VycmVuY3ktbGlua3MtYml0Y29pbi1zY2Ftc9IBc2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC92YW50YWdlL2FxdWFvaW4tYmxvY2tjaGFpbi1zb2x1dGlvbi13YXRlci1kdWJpb3VzLWNyeXB0b2N1cnJlbmN5LWxpbmtzLWJpdGNvaW4tc2NhbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Farmers at Kundli upset over media misrepresentation  accusations; confront “godi media”,https://news.google.com/articles/CAIiEGFNFIyYhjAlfMnQEDTecekqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
India’s flawed approach to dam operations contributes to floods: Himanshu Thakkar,https://news.google.com/articles/CAIiEORnjh-W1qzmL46ojqYEvtQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
They can fire bullets  we won't go back: Punjab farmers at Singhu border,https://news.google.com/articles/CBMibWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL3B1bmphYi1mYXJtZXJzLWF0LXNpbmdodS1ib3JkZXItdGhleS1jYW4tZmlyZS1idWxsZXRzLXdlLXdpbGwtbm90LWdvLWJhY2vSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
How Mukunda Biswas founded pioneering Indian-made guitar brands,https://news.google.com/articles/CBMiZWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FydHMvaG93LW11a3VuZGEtYmlzd2FzLWZvdW5kZWQtaG9ibmVyLXNpZ25hdHVyZS1pbmRpYW4tbWFkZS1ndWl0YXItYnJhbmRz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
A new biography attempts to combat the stigma that enshrouded Parveen Babi,https://news.google.com/articles/CBMiN2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Jvb2tzL3BhcnZlZW4tYmFiaS1iaW9ncmFwaHnSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Hyderabad struggles to return to normal in aftermath of record-breaking rain and floods,https://news.google.com/articles/CBMiV2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3Bob3RvLWVzc2F5L2h5ZGVyYWJhZC1zdHJ1Z2dsZXMtaW4tYWZ0ZXJtYXRoLW9mLXJhaW5zLWZsb29kc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
A Rajasthan village's watershed-management promotes equality,https://news.google.com/articles/CBMia2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Vudmlyb25tZW50L3JhamFzdGhhbi12aWxsYWdlLXdhdGVyc2hlZC1tYW5hZ2VtZW50LXBsYW4tcHJvbW90ZXMtZ2VuZGVyLWVxdWFsaXR50gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Part Two | How Modi’s speeches fomented hate  aided Hindutva mobilisation against anti-CAA protesters,https://news.google.com/articles/CAIiEClEoePTbHplbTkoWwSZB-gqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Far from Delhi  frustrated with leadership  farmers at Rajasthan sit-in break barricades,https://news.google.com/articles/CAIiEGLQPcNOzLp8tOhNoTRE4QgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
The aftermath of Cyclone Amphan in Andul and South 24 Parganas,https://news.google.com/articles/CBMiPWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvY3ljbG9uZS1hbXBoYW4tcGhvdG8tZXNzYXnSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Vinod Babu,https://news.google.com/articles/CBMiJmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2F1dGhvci8xMDU30gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Farmers’ bodies firm at Singhu border sit-in  reject attempts by Yogendra Yadav  VM Singh to shift to Burari,https://news.google.com/articles/CAIiEE6EKnLceNVbA7OawLm27w0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
No divisiveness here: Farmers welcome all solidarity at the Kundli protest,https://news.google.com/articles/CAIiEDHPJSR42z7Gd2XhncTDp-cqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Punjab Panchayats  lawyers step up efforts to aid farmers’ protests post 26 January rally,https://news.google.com/articles/CAIiELQOeZL7gPpuQTApX2LAYtcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Farm bills: Farmer unions in Punjab ask political parties to stay away from their protests,https://news.google.com/articles/CAIiEM9Cq2Y8w4EPOdid_rU8ozIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
“The CAA is pure discrimination”: How Bangalore protested despite Section 144,https://news.google.com/articles/CAIiEN4sQQ-K44EGHvTM9VyvBScqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Kancha Ilaiah Shepherd: “Saraswathi would kill our children”,https://news.google.com/articles/CBMiQ2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2VkdWNhdGlvbi9rYW5jaGEtaWxhaWFoLXNoZXBoYXJkLW1lbW9pcnPSAUdodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvZWR1Y2F0aW9uL2thbmNoYS1pbGFpYWgtc2hlcGhhcmQtbWVtb2lycw?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Delhi violence victim threatened  drugged and left unconscious,https://news.google.com/articles/CAIiEIjFJEj52JxzqlpHhZmshGEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Manipur has a sensitive government: Grace Jajo  scribe barred from assembly for Facebook post,https://news.google.com/articles/CAIiEAZ9ZBakKTtCI-Xly1Ct4MEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
High on talk  low on substance: Modi’s speech showed India is ill-prepared for COVID,https://news.google.com/articles/CAIiEPHfT8XN7A-s7NFbLsgn_ZUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
A Body Without Organs,https://news.google.com/articles/CBMiN2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3Nob3djYXNlL2JvZHktd2l0aG91dC1vcmdhbnPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Tikait’s speech  farm stir pivot western Uttar Pradesh’s farmers against BJP,https://news.google.com/articles/CAIiEKOQTjfOGnUiOob6azYzn_kqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Did the centre and LG Kiran Bedi work in tandem to weaken the Puducherry state government?,https://news.google.com/articles/CAIiEDKfDTBo174rRVWKY7FGGeIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Why Delhi will choke until it understands why Punjab is on the slow burn,https://news.google.com/articles/CBMiXmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Vudmlyb25tZW50L3Bob3RvLWVzc2F5LWNyb3AtYnVybmluZy1kZWxoaS1wb2xsdXRpb24tcHVuamFiLWZhcm1lcnPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Life at Ground Zero,https://news.google.com/articles/CBMiXGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3Bob3RvLWVzc2F5L2RvY3VtZW50aW5nLWVmZmVjdHMtbnVjbGVhci10ZXN0aW5nLXBva2hyYW4tcmVzaWRlbnRz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
In rural UP  government messaging on COVID absent; rumour and superstition thrive,https://news.google.com/articles/CAIiEK4R7Ok3Y2fSvpOmJQdInmcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
How growing communalisation led to a rise in Muslim-only enclaves,https://news.google.com/articles/CBMiWWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xlZGUvaG93LWdyb3dpbmctY29tbXVuYWxpc2F0aW9uLWxlZC1yaXNlLW11c2xpbS1vbmx5LWVuY2xhdmVz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Dark visions from childhood imaginations,https://news.google.com/articles/CBMiUmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3Bob3RvLWVzc2F5L2FydGh1ci10cmVzcy12aXNpb25zLWNoaWxkaG9vZC1pbWFnaW5hdGlvbnPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
What Raghubir Singh did not see,https://news.google.com/articles/CBMiSWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3Jldmlld3MtZXNzYXlzL3doYXQtcmFnaHViaXItc2luZ2gtZGlkLW5vdC1zZWXSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
The COVID-19 lockdown is driving milk businesses in western Uttar Pradesh to the ground,https://news.google.com/articles/CAIiEHunYOQis5w2oFPdv_-Is6wqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,households, 
Major brands and the mainland appropriate  misrepresent traditional attires: Northeast Indians,https://news.google.com/articles/CAIiEAcI1Ls7t0dEiXNNTrFodg8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,households, 
A Nishad family alleges rape  murder of teenager in upper-caste home,https://news.google.com/articles/CBMiZGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZpZGVvL2EtbmlzaGFkLWZhbWlseS1hbGxlZ2VzLXJhcGUtbXVyZGVyLW9mLXRlZW5hZ2VyLWluLXVwcGVyLWNhc3RlLWhvbWXSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,households, 
India's struggles over what counts as knowledge,https://news.google.com/articles/CBMiQmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3Jldmlld3MtZXNzYXlzL2luZGlhLXN0cnVnZ2xlLWtub3dsZWRnZdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,households, 
For Bihar’s women  benefits of prohibition wane as alcoholism persists in their villages,https://news.google.com/articles/CBMiW2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2dlbmRlci9iaWhhci13b21lbi1wcm9oaWJpdGlvbi1iZW5lZml0cy13YW5lLWFsY29ob2xpc20tcGVyc2lzdHPSAV9odHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvZ2VuZGVyL2JpaGFyLXdvbWVuLXByb2hpYml0aW9uLWJlbmVmaXRzLXdhbmUtYWxjb2hvbGlzbS1wZXJzaXN0cw?hl=en-IN&gl=IN&ceid=IN%3Aen,households, 
50 solar charkha projects in the pipeline but pilot project lies defunct since May 2019,https://news.google.com/articles/CAIiEI7xMG0dso7ax1xS7cfKm7EqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,households, 
Upper castes are trying to suppress us: Father of Nishad girl raped  murdered in UP’s Jaunpur,https://news.google.com/articles/CAIiEGnJYZtJJfrrpu93ducbhhIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,households, 
India’s shift to insurance-led private healthcare weakens its ability to combat COVID-19: Experts,https://news.google.com/articles/CAIiEGrstkbE072lKh96t7Mw5aYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,households, 
Unsafe abortions through the ages,https://news.google.com/articles/CBMiSGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3Bob3RvLWVzc2F5L3Vuc2FmZS1hYm9ydGlvbnMtdGhyb3VnaC10aGUtYWdlc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,households, 
In Muzaffarnagar  police and Hindutva groups attack Muslims in attempt to recreate 2013 riots,https://news.google.com/articles/CAIiENPfP0sgMPBJrIDk_KTS4wIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,households, 
Unemployed labour and the fallacy of Narendra Modi’s job creation schemes,https://news.google.com/articles/CBMiWmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2dvdmVybm1lbnQvcG9saWN5LW5hcmVuZHJhLW1vZGktam9iLXNjaGVtZXMtdW5lbXBsb3ltZW50LWxhYm91ctIBXmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9nb3Zlcm5tZW50L3BvbGljeS1uYXJlbmRyYS1tb2RpLWpvYi1zY2hlbWVzLXVuZW1wbG95bWVudC1sYWJvdXI?hl=en-IN&gl=IN&ceid=IN%3Aen,households, 
RSS prepares voter list for targeted campaigning in MP after Congress manifesto threat,https://news.google.com/articles/CBMiZGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL3Jzcy12b3Rlci1saXN0LXRhcmdldGVkLWNhbXBhaWduaW5nLW1wLWNvbmdyZXNzLW1hbmlmZXN0by10aHJlYXTSAWhodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvcG9saXRpY3MvcnNzLXZvdGVyLWxpc3QtdGFyZ2V0ZWQtY2FtcGFpZ25pbmctbXAtY29uZ3Jlc3MtbWFuaWZlc3RvLXRocmVhdA?hl=en-IN&gl=IN&ceid=IN%3Aen,households, 
India’s fourth COVID casualty attended Sikh Hola Mohalla festival in Anandpur Sahib; infected seven family members,https://news.google.com/articles/CAIiENaFmi7-u_4MvMGsPUz4mNQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,households, 
In Assam’s Mohatoli  victims of a road accident en route to hearing excluded from NRC,https://news.google.com/articles/CAIiEKodFzs4QqtwRMYKuilhHawqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,households, 
Dharmendra Pradhan  the BJP’s money man  may sink the party in Odisha,https://news.google.com/articles/CAIiEMxCL3QwspvhrYsxgIvnU8oqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,households, 
The media focus on AAP's Tahir Hussain subsumed the brutalisation of Muslims in Khajoori Khas,https://news.google.com/articles/CAIiEESogT8EjB24rcG4mxJPzaEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,households, 
