Title, Link, Keywords, Data
The Farooqui Judgment’s Interpretation of Consent Ignores Decades of Rape-Law Reform and Catastrophically Affects Rape Adjudication,https://news.google.com/articles/CBMiemh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvZmFyb29xdWktanVkZ21lbnQtY29uc2VudC1pZ25vcmVzLXJhcGUtbGF3LXJlZm9ybS1jYXRhc3Ryb3BoaWNhbGx5LWFmZmVjdHMtYWRqdWRpY2F0aW9u0gF-aHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL3ZhbnRhZ2UvZmFyb29xdWktanVkZ21lbnQtY29uc2VudC1pZ25vcmVzLXJhcGUtbGF3LXJlZm9ybS1jYXRhc3Ryb3BoaWNhbGx5LWFmZmVjdHMtYWRqdWRpY2F0aW9u?hl=en-IN&gl=IN&ceid=IN%3Aen,accused, 
Wife and brother seek help for Prof GN Saibaba ailing in prison  write to the Maharastra home minister for parole,https://news.google.com/articles/CBMiYWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL25vdGljZWJvYXJkL2duLXNhaWJhYmEtd2lmZS1icm90aGVyLXdyaXRlLWxldHRlci1zZWVraW5nLWhlbHAtY292aWQtMTnSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,accused, 
Why did the MHA designate Gurpatwant Pannun  a Khalistani with little following  a terrorist?,https://news.google.com/articles/CAIiECRrRv-KGc_1SCs7PACRZ_cqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,accused, 
Coimbatore police targets local news website  one arrested  two detained over coronavirus coverage,https://news.google.com/articles/CAIiEOihw-_V2wxnNGKfFwEqk7YqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,accused, 
Adani Enterprises escapes liability even as CBI prosecutes Karnataka PSU for similar coal fraud,https://news.google.com/articles/CBMiVGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGljeS9hZGFuaS1jb2FsLXJlamVjdHMta2FybmF0YWthLXBvd2VyLWNvcnBvcmF0aW9uLWNiadIBWGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9wb2xpY3kvYWRhbmktY29hbC1yZWplY3RzLWthcm5hdGFrYS1wb3dlci1jb3Jwb3JhdGlvbi1jYmk?hl=en-IN&gl=IN&ceid=IN%3Aen,accused, 
1984: When the Delhi Police abetted an attack on another minority,https://news.google.com/articles/CAIiEMNHge0xTvIYo4c8yxdwTFQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,accused, 
IMA demands action against Ramdev for remarks on allopathic medicine,https://news.google.com/articles/CBMiZGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL25vdGljZWJvYXJkL2ltYS1hdHRhY2tzLXJhbWRldi1yZW1hcmtzLWFnYWluc3QtbW9kZXJuLWFsbG9wYXRoaWMtbWVkaWNpbmXSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,accused, 
The murky past of central vigilance commissioner KV Chowdary,https://news.google.com/articles/CBMiW2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2dvdmVybm1lbnQvbXVya3ktcGFzdC1jZW50cmFsLXZpZ2lsYW5jZS1jb21taXNzaW9uZXIta3YtY2hvd2RhcnnSAV9odHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvZ292ZXJubWVudC9tdXJreS1wYXN0LWNlbnRyYWwtdmlnaWxhbmNlLWNvbW1pc3Npb25lci1rdi1jaG93ZGFyeQ?hl=en-IN&gl=IN&ceid=IN%3Aen,accused, 
COVID-19: A Padma Shri awardee from the Mazhabi Sikh community was denied cremation spaces in Punjab,https://news.google.com/articles/CAIiEH8SHMI_NFarWmI2K9BzLX0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,accused, 
Put an end to using government agencies to stifle free press in India: All India Kisan Sabha,https://news.google.com/articles/CBMib2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL25vdGljZWJvYXJkL2tpc2FuLXNhYmhhLWNvbmRlbW5zLWVkLXJhaWQtb24tbmV3c2NsaWNrLWFuZC1hdHRhY2stb24tZnJlZWRvbS1vZi1wcmVzc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,accused, 
Why are BJP and Congress at odds over the 2013 Chhattisgarh Maoist attack investigation?,https://news.google.com/articles/CAIiEKMdMoUa5ezaWXwETkcBxE8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,accused, 
The Caravan's investigative report wins second prize at Fetisov Journalism Awards,https://news.google.com/articles/CBMiYmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL25vdGljZWJvYXJkL2NhcmF2YW4tc3Rvcnktd2lucy1zZWNvbmQtcHJpemUtYXQtZmV0aXNvdi1qb3VybmFsaXNtLWF3YXJk0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,accused, 
Emails  chats in Scania audit expose key role of Gadkari sons,https://news.google.com/articles/CAIiEJnfiKEarA3RuhqSqaU4cgYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,accused, 
The Indian media's collective  voluntary amnesia about Narendra Modi,https://news.google.com/articles/CBMiUWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BlcnNwZWN0aXZlcy9pbmRpYW4tbWVkaWEtY29sbGVjdGl2ZS12b2x1bnRhcnktYW1uZXNpYdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,accused, 
Attack on Caravan journalists: The Punjab and Chandigarh Journalists Union urges authorities to register case,https://news.google.com/articles/CBMiZ2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL21lZGlhL3B1bmphYi1jaGFuZGlnYXJoLWpvdXJuYWxpc3RzLXVuaW9uLXVyZ2VzLWF1dGhvcml0aWVzLXRvLXJlZ2lzdGVyLWNhc2XSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,accused, 
The Hindu Right cannot debate me because it rejects critical thought: Audrey Truschke,https://news.google.com/articles/CAIiEO5Ql30YfU98rQ4SH4FfTnQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,accused, 
How the ghost of the Baduria-Basirhat communal riots is polarising polls in West Bengal,https://news.google.com/articles/CAIiEJVDdzqi3p0chAkPVyVJUXwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,accused, 
Muzaffarnagar riots and legacy issues: Rakesh Tikait’s unlikely rise to farmer leadership,https://news.google.com/articles/CAIiEG_0y6H3RyOjV2gJ3UzCMt0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,accused, 
Tikait’s speech  farm stir pivot western Uttar Pradesh’s farmers against BJP,https://news.google.com/articles/CAIiEKOQTjfOGnUiOob6azYzn_kqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,accused, 
The many plots to assassinate Narendra Modi,https://news.google.com/articles/CBMiS2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL21hbnktcGxvdHMtdG8tYXNzYXNzaW5hdGUtbmFyZW5kcmEtbW9kadIBT2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9wb2xpdGljcy9tYW55LXBsb3RzLXRvLWFzc2Fzc2luYXRlLW5hcmVuZHJhLW1vZGk?hl=en-IN&gl=IN&ceid=IN%3Aen,accused, 
“I have the right to know how my grandson died”: Grandfather of farmer Navreet Singh approaches Delhi High Court,https://news.google.com/articles/CAIiEMVZq9IimLuLTfe_90oVPRwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,accused, 
Anti-lynching law will treat silent spectators as accomplices: Pehlu Khan’s lawyer Asad Hayat,https://news.google.com/articles/CAIiEFEtu6ctaBWDB8tK8wUQC6wqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,accused, 
Jailed Bangladeshi journalist Shafiqul Kajol's son on his disappearance and arrest,https://news.google.com/articles/CAIiEPkIWjh4ptgbyXr7A2SVSlgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,accused, 
Statements of 33 inmates belie the CBI’s claim of no murders in Muzaffarpur shelter-home case,https://news.google.com/articles/CAIiEH1L6CRkfkhxBG598orwPcIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,accused, 
