Title, Link, Keywords, Data
The process becomes the punishment: NewsClick’s Prabir Purkayastha on the ED raids,https://news.google.com/articles/CAIiEH5y8kLQYwT0c36Wkl1tblkqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,jobs, 
The Madhya Pradesh government’s failed attempt to reach Adivasis through mahua,https://news.google.com/articles/CBMibGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2NvbW11bml0aWVzL21hZGh5YS1wcmFkZXNoLWdvdmVybm1lbnQtZmFpbGVkLWF0dGVtcHQtcmVhY2gtYWRpdmFzaXMtdGhyb3VnaC1tYWh1YdIBcGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9jb21tdW5pdGllcy9tYWRoeWEtcHJhZGVzaC1nb3Zlcm5tZW50LWZhaWxlZC1hdHRlbXB0LXJlYWNoLWFkaXZhc2lzLXRocm91Z2gtbWFodWE?hl=en-IN&gl=IN&ceid=IN%3Aen,jobs, 
Abuse of power always targets the weakest: Upneet Lalli on the need for police training,https://news.google.com/articles/CAIiEBOUnr0kK6G4HO7JSltLKFIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,jobs, 
The truth is on our side: Raihana Kappan’s struggle to free her journalist husband  Siddique,https://news.google.com/articles/CAIiEIwZkSWc4OksFq1LQKml06oqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,jobs, 
The way forward for Dravidian parties is through women's representation,https://news.google.com/articles/CBMiSGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL3dvbWVuLWRtay1haWFkbWstdGFtaWwtbmFkdS1lbGVjdGlvbtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Abhishek Majumdar's theatre of ideas,https://news.google.com/articles/CBMiP2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FydHMvYWJoaXNoZWstbWFqdW1kYXItdGhlYXRyZS1pZGVhc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
How Satyashodhak weddings resist Brahmanical rituals,https://news.google.com/articles/CBMiWGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2NvbW11bml0aWVzL3NhdHlhc2hvZGhhay1tYXJyaWFnZXMtcmVzaXN0LWJyYWhtaW5pY2FsLXJpdHVhbHPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
“I’ve become a victim of institutional exclusion”: KS Madhavan of Calicut University,https://news.google.com/articles/CAIiEMvN0fyKbzdr35990aPzTqcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Why the Akali Dal–BSP alliance in Punjab is an act of opportunism,https://news.google.com/articles/CAIiEJF1O6_zSDdI14C7Xbkg9mAqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Gujjars and Bakerwals bear the brunt of BJP’s “land jihad” bogey in Jammu and Kashmir,https://news.google.com/articles/CAIiEPfvXCJ6IVB6VzgpqVB_w-YqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
The growing demand for recognition of the Sarna religion in Jharkhand,https://news.google.com/articles/CBMiV2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3JlbGlnaW9uL2dyb3dpbmctZGVtYW5kLXJlY29nbml0aW9uLXNhcm5hLXJlbGlnaW9uLWpoYXJraGFuZNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Why the IPL must end immediately,https://news.google.com/articles/CAIiEEw-Dy2InueVh5F4JqQThIcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Three Brahmins arrested for burning a 12-year-old tribal domestic worker to death in Assam,https://news.google.com/articles/CAIiEFXjrm6SG-A_suyhaKLUC2cqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Thousands attend Kariri mahapanchayat to support Rakesh Tikait  farm protests,https://news.google.com/articles/CAIiEPASeVN2C9vsIlTchNS_vo4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Punjab government’s failure in education has left Scheduled Caste school students with nowhere to go,https://news.google.com/articles/CAIiEIqGNmfLNaPHkBZc1hwwKWwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
How anthropology shaped the discourse on tribes in India,https://news.google.com/articles/CBMiPWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Jvb2tzL2FudGhyb3BvbG9naXN0cy10cmliZXMtaW5kaWHSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Ghazipur residents say UP police trying its best to thwart Republic Day tractor rally,https://news.google.com/articles/CAIiEDqfd6oRPNXqDbQaR6JH1f4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Upper castes are trying to suppress us: Father of Nishad girl raped  murdered in UP’s Jaunpur,https://news.google.com/articles/CAIiEGnJYZtJJfrrpu93ducbhhIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Heera Markam's fight for the political empowerment of Gonds,https://news.google.com/articles/CBMiUmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL2hlZXJhLW1hcmthbS1maWdodC1wb2xpdGljYWwtZW1wb3dlcm1lbnQtZ29uZHPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
They reduce me to a “meritless” Adivasi: Maroona Murmu  Jadavpur associate professor,https://news.google.com/articles/CAIiEB9VZyEjsTabcx0KB--hCiQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
The Modi government's efforts to curate a revisionist history,https://news.google.com/articles/CBMiUmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2hpc3RvcnkvbmVocnUtbWVtb3JpYWwtbW9kaS1tdXNldW0tcHJpbWUtbWluaXN0ZXJzLWljaHLSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Why Adivasis mistrust Jharkhand's COVID-19 measures,https://news.google.com/articles/CAIiEB51Al_aYaOCxcxozJdHn-AqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
English newspapers are worse than Hindi on representing Dalit  Adivasi writers: Oxfam India report,https://news.google.com/articles/CAIiEDa1WD69J4OZ4LbFmJDqxbIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
The Lokpal composition skirts statutory reservation to propagate upper-caste domination,https://news.google.com/articles/CBMiYGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Nhc3RlL2xva3BhbC1jYXN0ZS11cHBlci1jYXN0ZS1kb21pbmF0ZS1kZXNwaXRlLXN0YXR1dG9yeS1yZXNlcnZhdGlvbtIBZGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9jYXN0ZS9sb2twYWwtY2FzdGUtdXBwZXItY2FzdGUtZG9taW5hdGUtZGVzcGl0ZS1zdGF0dXRvcnktcmVzZXJ2YXRpb24?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
“I was arrested because I raised the voice of other people”: Activist Nodeep Kaur,https://news.google.com/articles/CAIiEEPwP1lCjKyPStwJm2AmF3sqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Race  caste and what it will take to make Dalit lives matter,https://news.google.com/articles/CBMiXGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Vzc2F5L3JhY2UtY2FzdGUtYW5kLXdoYXQtaXQtd2lsbC10YWtlLXRvLW1ha2UtZGFsaXQtbGl2ZXMtbWF0dGVy0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
“What will they get by killing him?”: Ram Bai  mother of Nirbhaya convict Mukesh Singh,https://news.google.com/articles/CAIiEEJV-EtyXgNmZ8dIJh2rAJYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Wayanad’s Adivasi students protest against institutional discrimination in education,https://news.google.com/articles/CAIiEJ-l8G9W4wTc_TjVhzM6eRYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
In Telangana  rising OBC-led anti-Dalit violence points to Hindutva’s inroads in the state,https://news.google.com/articles/CAIiEPefO9c9o3FxZfl1qF30BZ0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
The pandemic might have helped a global polio resurgence,https://news.google.com/articles/CBMiWmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2hlYWx0aC90aGUtcGFuZGVtaWMtbWlnaHQtaGF2ZS1oZWxwZWQtYS1nbG9iYWwtcG9saW8tcmVzdXJnZW5jZdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
After listing “Godse” play on 30 Jan in Varanasi fest  organisers NSD–RSS affiliate backtrack,https://news.google.com/articles/CAIiEPEqwdJlTJZWt6zwKuWNNGcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
The Denial of Promotion to a Dalit Professor in JNU Is Symptomatic of a Deep-Rooted Caste Bias Within the University,https://news.google.com/articles/CBMiS2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2Uvam51LWNhc3RlLWRpc2NyaW1pbmF0aW9uLWFnYWluc3QtZmFjdWx0edIBT2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC92YW50YWdlL2pudS1jYXN0ZS1kaXNjcmltaW5hdGlvbi1hZ2FpbnN0LWZhY3VsdHk?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
We all refused: Adivasis contest lease of 2 730 acres to private firm in Attappady  Kerala,https://news.google.com/articles/CAIiEJAyX_gDppmhjhFcKJURVNYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
In the farm protests  are Punjab’s landless peasants getting left behind?,https://news.google.com/articles/CAIiELpUTpSAKckeGTozCclPJ9sqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Bela Bhatia and Jean Drèze on the death of three Adivasi protestors from the Gond tribe in police firing,https://news.google.com/articles/CBMiYmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL25vdGljZWJvYXJkL3Byb3Rlc3RzLWluLWJhc3Rhci1hZ2FpbnN0LWNycGYtY2FtcC1iZWxhLWJoYXRpYS1qZWFuLWRyZXpl0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
A Himalayan village's struggle to assert its forest rights,https://news.google.com/articles/CBMiUGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xlZGUvaGltYWxheWFuLXZpbGxhZ2VzLXN0cnVnZ2xlLWFzc2VydC1mb3Jlc3QtcmlnaHRz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
India’s COVID-19 taskforce did not meet in February  March despite surge  say members,https://news.google.com/articles/CAIiELrNeE0Ce25b7YQlVlGCSygqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Jogi’s JCC-BSP alliance will cost the BJP at least as much as the Congress,https://news.google.com/articles/CBMiSWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL2pvZ2ktamNjLWJzcC1hbGxpYW5jZS1pbi1jaGhhdHRpc2dhcmjSAU1odHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvcG9saXRpY3Mvam9naS1qY2MtYnNwLWFsbGlhbmNlLWluLWNoaGF0dGlzZ2FyaA?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
In poll-bound MP  Congress and BJP’s silence on Dalit atrocities rings loudest,https://news.google.com/articles/CBMiYmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL21wLWNoYW1iYWwtY29uZ3Jlc3MtYmpwLXNpbGVuY2UtZGFsaXQtYXRyb2NpdGllcy1yaW5ncy1sb3VkZXN00gFmaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL3BvbGl0aWNzL21wLWNoYW1iYWwtY29uZ3Jlc3MtYmpwLXNpbGVuY2UtZGFsaXQtYXRyb2NpdGllcy1yaW5ncy1sb3VkZXN0?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
The Brahmin-Kayastha hegemony has overridden political social justice in Odisha,https://news.google.com/articles/CAIiEH-nko19bc3ph80WlFb-zyAqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
We are ready for the struggle for Bhil Pradesh: Bharatiya Tribal Party leader Kantilal Roat,https://news.google.com/articles/CBMiYmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL3JlYWR5LWZvci10aGUtc3RydWdnbGUtZm9yLWJoaWwtcHJhZGVzaC1iaGFyYXRpeWEtdHJpYmFsLXBhcnR50gFmaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL3BvbGl0aWNzL3JlYWR5LWZvci10aGUtc3RydWdnbGUtZm9yLWJoaWwtcHJhZGVzaC1iaGFyYXRpeWEtdHJpYmFsLXBhcnR5?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Why the panchayat elections in Kashmir hold little meaning,https://news.google.com/articles/CBMiU2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL2thc2htaXItcGFuY2hheWF0LWVsZWN0aW9ucy1ob2xkLWxpdHRsZS1tZWFuaW5n0gFXaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL3BvbGl0aWNzL2thc2htaXItcGFuY2hheWF0LWVsZWN0aW9ucy1ob2xkLWxpdHRsZS1tZWFuaW5n?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
In battles between insurgents and paramilitary groups  the killers and the killed are often from the same marginalised groups,https://news.google.com/articles/CAIiEOH7JJXdvawkP3Rwet2O22MqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
NHRC acts on complaint of journalists being targeted amid lockdown in Varanasi,https://news.google.com/articles/CAIiEJqS3P4x0DQkN1V3oTZ8PpwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
How the Gond tribe could influence Uttar Pradesh’s caste arithmetic,https://news.google.com/articles/CBMiYGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2NvbW11bml0aWVzL2dvbmQtdHJpYmUtY291bGQtaW5mbHVlbmNlLXV0dGFyLXByYWRlc2gtY2FzdGUtYXJpdGhtZXRpY9IBZGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9jb21tdW5pdGllcy9nb25kLXRyaWJlLWNvdWxkLWluZmx1ZW5jZS11dHRhci1wcmFkZXNoLWNhc3RlLWFyaXRobWV0aWM?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
As JKCCS’s Khurram Parvez faces NIA raid  a look at its latest report  Kashmir’s Internet Siege,https://news.google.com/articles/CAIiEOXnZVNb52hxUUF1xNP2BiQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
The demand to include tribal religion in the census,https://news.google.com/articles/CBMiVGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZpZGVvL3RoZS1kZW1hbmQtdG8taW5jbHVkZS10cmliYWwtcmVsaWdpb24taW4tdGhlLWNlbnN1c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Farmers’ bodies firm at Singhu border sit-in  reject attempts by Yogendra Yadav  VM Singh to shift to Burari,https://news.google.com/articles/CAIiEE6EKnLceNVbA7OawLm27w0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Bharat Bandh shooter admits to firing at Dalits  says union minister Narendra Singh Tomar protected him,https://news.google.com/articles/CBMiWGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Nhc3RlL3JhamEtY2hhdWhhbi1zaG9vdGVyLWRhbGl0LXByb3Rlc3QtbmFyZW5kcmEtc2luZ2gtdG9tYXLSAVxodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvY2FzdGUvcmFqYS1jaGF1aGFuLXNob290ZXItZGFsaXQtcHJvdGVzdC1uYXJlbmRyYS1zaW5naC10b21hcg?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
COVID-19: Despite price caps  medical oxygen costs surge,https://news.google.com/articles/CBMib2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2hlYWx0aC9kZXNwaXRlLXByaWNlLWNhcHMtaG9zcGl0YWxzLWFyZS1wYXlpbmctaGVmdHktc3Vtcy10by1tZWV0LWRhaWx5LW94eWdlbi1uZWVkc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Caste-based social engineering can help BJP win Muzaffarnagar panchayat elections,https://news.google.com/articles/CAIiEDKY7nbOkr73tlkg7TCbP98qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Why the 16-percent Maratha reservation is unlikely to survive a constitutional challenge,https://news.google.com/articles/CBMiV2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGljeS9tYXJhdGhhLXNpeHRlZW4tcGVyY2VudC1yZXNlcnZhdGlvbi1jb25zdGl0dXRpb25hbGl0edIBW2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9wb2xpY3kvbWFyYXRoYS1zaXh0ZWVuLXBlcmNlbnQtcmVzZXJ2YXRpb24tY29uc3RpdHV0aW9uYWxpdHk?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Why teachers and students are protesting the 13-point roster system,https://news.google.com/articles/CBMiSGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGljeS9wcm90ZXN0cy1hZ2FpbnN0LXRoaXJ0ZWVuLXBvaW50LXJvc3RlctIBTGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9wb2xpY3kvcHJvdGVzdHMtYWdhaW5zdC10aGlydGVlbi1wb2ludC1yb3N0ZXI?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
In Model Town  a Nishad mother fights police repression for investigation in daughter's death,https://news.google.com/articles/CAIiEAZUhrXLd2VloYi9pmFj4E4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
EC issued notice to Modi aide Praful K Patel for “coercive action” against election officers,https://news.google.com/articles/CBMiWGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL2VsZWN0aW9uLWNvbW1pc3Npb24tbm90aWNlLXRvLW1vZGktYWlkZS1wcmFmdWwtcGF0ZWzSAVxodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvcG9saXRpY3MvZWxlY3Rpb24tY29tbWlzc2lvbi1ub3RpY2UtdG8tbW9kaS1haWRlLXByYWZ1bC1wYXRlbA?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Under pressure from Sikh clergy  Punjab Police book ten-year-old Dalit girl for sacrilege,https://news.google.com/articles/CAIiEDqelpfhT07S2Scj5hcy0s4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Six months on  farmers at Delhi’s borders are here to stay,https://news.google.com/articles/CAIiEBKfGnjoXFo28vSqeQSY7tkqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
The long neglected legacy of Christian Carnatic Music,https://news.google.com/articles/CBMiT2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FydHMvbG9uZy1uZWdsZWN0ZWQtaGlzdG9yeS1jaHJpc3RpYW4tY2FybmF0aWMtbXVzaWPSAVNodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvYXJ0cy9sb25nLW5lZ2xlY3RlZC1oaXN0b3J5LWNocmlzdGlhbi1jYXJuYXRpYy1tdXNpYw?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Rajasthan government’s violent crackdown on protests an attempt to silence Adivasi assertion,https://news.google.com/articles/CAIiEE2wi-E8nlXniIccp_HYKWYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Senior resident at Odisha medical college faces no action for sexual harassment despite ICC findings  FIR,https://news.google.com/articles/CAIiEK_d0LHsKP6GaPh3B24cwYQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Remembering scholar and activist Abhay Xaxa  whose death is an irreparable loss to Adivasi movements,https://news.google.com/articles/CAIiED9IzJYbZ4pZNzjEQCrsBSIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Despite government schemes  caste alignment holds the key to eastern UP polls,https://news.google.com/articles/CAIiEFbVXFY3UVcRpolMk7TytD0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Nearly 15 years after Coca Cola plant shut down  Plachimada’s fight for Rs 216 crore in compensation continues,https://news.google.com/articles/CBMiO2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2NvbW11bml0aWVzL2NvY2EtY29sYS1wbGFjaGltYWRh0gE_aHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL2NvbW11bml0aWVzL2NvY2EtY29sYS1wbGFjaGltYWRh?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
The farmers’ protest may grow into a second “total revolution”: JP movement activists,https://news.google.com/articles/CAIiEHc752qUhJC3AP_vuH6OOLgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
“We do not believe in the French interpretation of secularism”: IIMC’s KG Suresh Discusses the Yagna Being Conducted at the Institute,https://news.google.com/articles/CBMiQmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvaWltYy15YWduYS1rZy1zdXJlc2gtc2VjdWxhcmlzbdIBRmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC92YW50YWdlL2lpbWMteWFnbmEta2ctc3VyZXNoLXNlY3VsYXJpc20?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
The BJP grapples for the crucial OBC vote in Bihar,https://news.google.com/articles/CBMiRGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL2JqcC1ncmFwcGxlcy1mb3Itb2JjLXZvdGVzLWJpaGFy0gFIaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL3BvbGl0aWNzL2JqcC1ncmFwcGxlcy1mb3Itb2JjLXZvdGVzLWJpaGFy?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
The long battle of Hasdeo Arand residents against the Parsa coal project in Chhattisgarh,https://news.google.com/articles/CAIiEGBrgt1Ato9Nl5IoUj29uE8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
“Mandir wahin banaenge”: Thousands protested against the demolition of Ravidas temple in Delhi,https://news.google.com/articles/CAIiELs2K3yRLlSYyoDnZVQ8A9wqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
How one-teacher Ekal schools helped the spread of Hindutva in rural West Bengal,https://news.google.com/articles/CAIiEO_cuC4nJP_FMzs7_U8oDd4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
How a healthcare system partial to privatisation fails the poor,https://news.google.com/articles/CAIiEOd9lRP7gLr-G2vOjzIdmZcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Kerala's Women's Wall goes beyond the Sabarimala temple controversy,https://news.google.com/articles/CBMiSGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3JlbGlnaW9uL3dvbWVucy13YWxsLXNhYmFyaW1hbGEta2VyYWxhLWthbm51ctIBTGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9yZWxpZ2lvbi93b21lbnMtd2FsbC1zYWJhcmltYWxhLWtlcmFsYS1rYW5udXI?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
After facing a physical  casteist assault  immigration officer dismissed from service,https://news.google.com/articles/CAIiEPT-zNV6IF7iOd12egY9WpMqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
How India is Entering the Reusable Launch Vehicle Race to Make its Mark in the Global Space Launch Market,https://news.google.com/articles/CBMiYGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvaXNyby1lbnRlcmluZy1yZXVzYWJsZS1sYXVuY2gtbWFyay1nbG9iYWwtc3BhY2UtbGF1bmNoLW1hcmtldNIBZGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC92YW50YWdlL2lzcm8tZW50ZXJpbmctcmV1c2FibGUtbGF1bmNoLW1hcmstZ2xvYmFsLXNwYWNlLWxhdW5jaC1tYXJrZXQ?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
Civic mismanagement  as much as communalisation  led to the BJP’s gains in the Hyderabad polls,https://news.google.com/articles/CAIiEIqS3PKOsZyTnxqp3dc1nkgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
From BJP to SP  political parties remain fickle in their commitment to women's representation,https://news.google.com/articles/CAIiEFEQNiQL4GubXDShMiOCrkwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,scheduled, 
