Title, Link, Keywords, Data
We make space for so many vanity projects  UBI is not impossible to implement: Economist Abhijit Banerjee,https://news.google.com/articles/CBMiX2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Vjb25vbWljcy9hYmhpaml0LWJhbmVyamVlLXViaS1taW5pbXVtLWluY29tZS1jYXNoLXRyYW5zZmVyLWNvbmdyZXNz0gFjaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL2Vjb25vbWljcy9hYmhpaml0LWJhbmVyamVlLXViaS1taW5pbXVtLWluY29tZS1jYXNoLXRyYW5zZmVyLWNvbmdyZXNz?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
How a German organisation tackles anti-Semitism in schools,https://news.google.com/articles/CBMiYWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2NvbW11bml0aWVzL2hvdy1hLWdlcm1hbi1vcmdhbmlzYXRpb24tdGFja2xlcy1hbnRpLXNlbWl0aXNtLWluLXNjaG9vbHPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
Without free vaccination  majority of Indians could miss vaccine: Oxfam India’s Amitabh Behar,https://news.google.com/articles/CAIiEKnLxxyPEN2St7QcLz4A1_gqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
The shadow of the First Amendment,https://news.google.com/articles/CBMiQWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Jvb2tzL2xhdy1maXJzdC1hbWVuZG1lbnQtY29uc3RpdHV0aW9u0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
Lack of oversight leaves COVID-19 patients scrambling for plasma,https://news.google.com/articles/CAIiELETSK4VqdODWJyOacrurMgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
Uncritical support for Modi paved the way for India’s COVID-19 crisis,https://news.google.com/articles/CAIiECWddgmxIO2hXS1roXoWSToqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
The struggle to publish BR Ambedkar's writing,https://news.google.com/articles/CBMiR2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2hpc3Rvcnkvc3RydWdnbGUtcHVibGlzaC1ici1hbWJlZGthci13cml0aW5n0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
How the “toolkit” FIR connects the contents of Google documents with the 26 January violence,https://news.google.com/articles/CAIiENE6lpR9N-U_Opmg52KwFHYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
The roots of a new Dalit assertion  from Rohith Vemula to the Madam Chief Minister poster controversy,https://news.google.com/articles/CBMiX2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Nhc3RlL2RhbGl0LW1hZGFtLWNoaWVmLW1pbmlzdGVyLWFydW5kaGF0aS1yb3ktYW5uaWhpbGF0aW9uLWFtYmVka2Fy0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
New trends in government advertising spend in print media,https://news.google.com/articles/CBMiKmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2RhdGEvZmluZS1wcmludNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
How the union government is undermining states' fight against COVID-19,https://news.google.com/articles/CBMiO2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BlcnNwZWN0aXZlcy90aGUtY2VudHJhbC1wcm9ibGVt0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
convenient contradictions in the BJP's animal-protection politics,https://news.google.com/articles/CBMiUmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3JlcG9ydGFnZS9jb250cmFkaWN0aW9ucy1ianAtYW5pbWFsLXByb3RlY3Rpb24tcG9saXRpY3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
The struggle for queer rights in Uganda,https://news.google.com/articles/CBMiPGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xlZGUvc3RydWdnbGUtcXVlZXItcmlnaHRzLXVnYW5kYdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
India's First Dictatorship,https://news.google.com/articles/CBMiSmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Jvb2tzaGVsZi9qYWZmcmVsb3QtYW5pbC1kaWN0YXRvcnNoaXAtZW1lcmdlbmN50gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
Caste impunity and gender violence behind murder of Dalit garment worker in Tamil Nadu,https://news.google.com/articles/CAIiEGQADXuIxKD1Uv0LQWsM2ZsqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
The rise of Modi is the rise of certain corporate houses: RLD’s Jayant Chaudhary,https://news.google.com/articles/CAIiEJFwaoMRfssNaVjPc4Yq9UQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
States increase petroleum tax revenue to fund COVID-19 battle; large share with the centre,https://news.google.com/articles/CAIiEMoUXRcQK8lmuZW9EpwbVhwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
As coronavirus makes wedding-brass bands obsolete  a Muslim community loses its livelihood,https://news.google.com/articles/CAIiELiQ9JAVOUZrhnIWyW6flN4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
Ankush Kumar,https://news.google.com/articles/CBMiJ2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2F1dGhvci8yNzY3MdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
Baniya Capital Is Not Mercantile Capital: An Extract from Kancha Ilaiah Shepherd’s “Post-Hindu India”,https://news.google.com/articles/CBMiaGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2Uvc29jaWFsLXNtdWdnbGVyLWJhbml5YS1jYXBpdGFsLWthbmNoYS1pbGFpYWgtc2hlcGhlci1wb3N0LWhpbmR1LWluZGlh0gFsaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL3ZhbnRhZ2Uvc29jaWFsLXNtdWdnbGVyLWJhbml5YS1jYXBpdGFsLWthbmNoYS1pbGFpYWgtc2hlcGhlci1wb3N0LWhpbmR1LWluZGlh?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
BR Ambedkar: The Quest for Justice,https://news.google.com/articles/CBMiRmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Jvb2tzaGVsZi9ici1hbWJlZGthci1xdWVzdC1qdXN0aWNlLXZvbHVtZXPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
How one-teacher Ekal schools helped the spread of Hindutva in rural West Bengal,https://news.google.com/articles/CAIiEO_cuC4nJP_FMzs7_U8oDd4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
Why the IPL must end immediately,https://news.google.com/articles/CAIiEEw-Dy2InueVh5F4JqQThIcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
Does the Constitution deliver on its promises?,https://news.google.com/articles/CBMiRGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3JlcG9ydGFnZS9kb2VzLWNvbnN0aXR1dGlvbi1rZWVwLXByb21pc2Vz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
Ten news reports that were retracted during Modi’s first term as prime minister,https://news.google.com/articles/CAIiEG2RueBQQe1A3vVwavShJ_oqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
Tejaswini Tabhane,https://news.google.com/articles/CBMiJ2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2F1dGhvci81MjE3M9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
Coir workers in Kerala struggle for survival,https://news.google.com/articles/CBMiUGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xhYm91ci9jb2lyLXdvcmtlcnMta2VyYWxhLXN0cnVnZ2xlLXN1cnZpdmFsLXBhbmRlbWlj0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
MSME manufacturers oppose bill that redefines their classification based on turnover,https://news.google.com/articles/CAIiENiPwt0rdMgHJ2C5fSwp8kwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
Farmers suffer under the coronavirus lockdown,https://news.google.com/articles/CBMiVGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FncmljdWx0dXJlL2Zhcm1lcnMtc3VmZmVyLXVuZGVyLXRoZS1jb3JvbmF2aXJ1cy1sb2NrZG93btIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
How Vedanta’s Goa port modernisation spurred a dubious Sagarmala investment,https://news.google.com/articles/CBMiWWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGljeS92ZWRhbnRhLW1vcm11Z2FvLXBvcnQtc2FnYXJtYWxhLWdvYS1iZXJ0aC1maXNoaW5nLWpldHR50gFdaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL3BvbGljeS92ZWRhbnRhLW1vcm11Z2FvLXBvcnQtc2FnYXJtYWxhLWdvYS1iZXJ0aC1maXNoaW5nLWpldHR5?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
Ten voices from Adivasi literature,https://news.google.com/articles/CAIiEJtXXilHHZe9_oewgZ0_CB8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
The systemic slowdown of the CAG's recent audits,https://news.google.com/articles/CBMiSWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2dvdmVybm1lbnQvc3lzdGVtaWMtc2xvd2Rvd24tY2FnLXJlY2VudC1hdWRpdHPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
The farm laws are an assault on Shudra power,https://news.google.com/articles/CBMiSWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL2Zhcm1lci1wcm90ZXN0cy1jYXN0ZS1tb2RpLXNodWRyYS1vYmPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
Internet restoration in Jammu and Kashmir is an illusion; it does not reinstate complete access,https://news.google.com/articles/CAIiEGUipMTQSsXKsTfXHJSY_I0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
India must prepare for a growing mental-health epidemic,https://news.google.com/articles/CAIiEOqc_ZjJWqJF4UDWvu9slTcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
In Assam village  BJP MLAs target Muslims in NRC; label them “illegal settlers ” government demolishes homes,https://news.google.com/articles/CAIiELyonW3Bc3HYxgvzoe7cjFcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
Left  Khaps  Gender  Caste: The solidarities propping up the farmers’ protest,https://news.google.com/articles/CAIiEOD5lalifE-0vI8T6R__uckqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
Remembering scholar and activist Abhay Xaxa  whose death is an irreparable loss to Adivasi movements,https://news.google.com/articles/CAIiED9IzJYbZ4pZNzjEQCrsBSIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
Guwahati's rise as a tea auction hotspot,https://news.google.com/articles/CBMiRWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2J1c2luZXNzL2d1d2FoYXRpLXJpc2UtdGVhLWF1Y3Rpb24taG90c3BvdNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
Apoorvanand's ‘Idea of a University’ as a battlefield,https://news.google.com/articles/CBMiUmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2VkdWNhdGlvbi9pZGVhLW9mLWEtdW5pdmVyc2l0eS1hcG9vcnZhbmFuZC1ib29rLWV4Y2VycHTSAVZodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvZWR1Y2F0aW9uL2lkZWEtb2YtYS11bml2ZXJzaXR5LWFwb29ydmFuYW5kLWJvb2stZXhjZXJwdA?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
The Indian media's collective  voluntary amnesia about Narendra Modi,https://news.google.com/articles/CBMiUWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BlcnNwZWN0aXZlcy9pbmRpYW4tbWVkaWEtY29sbGVjdGl2ZS12b2x1bnRhcnktYW1uZXNpYdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
Two Sides of the Same Coin: Amit Bhardwaj’s “Cryptocurrency for Beginners” Is A Poorly-Written Instrument of His Shady Business Schemes,https://news.google.com/articles/CBMiWGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvYW1pdC1iaGFyZHdhai1ib29rLWdhaW5iaXRjb2luLXNoYWR5LWJ1c2luZXNzLXNjaGVtZXPSAVxodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvdmFudGFnZS9hbWl0LWJoYXJkd2FqLWJvb2stZ2FpbmJpdGNvaW4tc2hhZHktYnVzaW5lc3Mtc2NoZW1lcw?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
A Dogra from Jammu deplores the “slow death of our basic and fundamental humanity”,https://news.google.com/articles/CAIiEDCNKmDOSrXbZhuuLYHQhrMqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
Why the government should be worried about India’s global hunger ranking,https://news.google.com/articles/CAIiEPc0np4LkVr9_dLnK27mNVIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
What we miss by ignoring Maratha caste politics in the Bhima Koregaon case,https://news.google.com/articles/CBMiV2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL2lnbm9yaW5nLW1hcmF0aGEtY2FzdGUtcG9saXRpY3MtYmhpbWEta29yZWdhb24tY2FzZdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
Disdain for media has spread to the villages: Ex-ABP News scribe who quit in protest,https://news.google.com/articles/CAIiEEKtedhnVP5Jh7m2oP4e6LQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
Why journalists will not notice the defanging of the RTI Act,https://news.google.com/articles/CBMiTmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2NvbW1lbnRhcnkvam91bnJhbGlzdHMtbm90LW5vdGljZS1kZWZhbmdpbmctcnRpLWFjdNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
The Goa government’s failure to rehabilitate truckers after the state’s mining halt,https://news.google.com/articles/CAIiECksiDS2c4INxmS8p8GseP4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
“Labourers' fight bigger than that of the farmers”: Strength and solidarity at the Mazdoor Kisan Ekta rally,https://news.google.com/articles/CBMiT2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZpZGVvL2Jhcm5hbGEtcmFsbHktZmFybWVycy1sYWJvdXJlcnMtZmFybS1sYXdzLTIwMjDSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
Voting as a unique social experience: An excerpt from The Great March of Democracy,https://news.google.com/articles/CBMiTWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL3RoZS1ncmVhdC1tYXJjaC1vZi1kZW1vY3JhY3ktYm9vay1leGNlcnB00gFRaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL3BvbGl0aWNzL3RoZS1ncmVhdC1tYXJjaC1vZi1kZW1vY3JhY3ktYm9vay1leGNlcnB0?hl=en-IN&gl=IN&ceid=IN%3Aen,economic, 
