Title, Link, Keywords, Data
Hindutva has done more for upper-caste politics than what was thought possible: Satish Deshpande,https://news.google.com/articles/CAIiEPJ5dhctZ7fgz0M_mHZewNYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,project karnataka, 
The Hindu Right cannot debate me because it rejects critical thought: Audrey Truschke,https://news.google.com/articles/CAIiEO5Ql30YfU98rQ4SH4FfTnQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,project come, 
The rise and fall of Dakhni literature,https://news.google.com/articles/CAIiEA-S9bNQE1cYicipe5tcvzYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,project karnataka, 
Greenpeace India may be forced to halve staff  operations amid government crackdown,https://news.google.com/articles/CBMiUWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2dvdmVybm1lbnQvZ3JlZW5wZWFjZS1jcmFja2Rvd24taGFsdmUtc3RhZmYtb3BlcmF0aW9uc9IBVWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9nb3Zlcm5tZW50L2dyZWVucGVhY2UtY3JhY2tkb3duLWhhbHZlLXN0YWZmLW9wZXJhdGlvbnM?hl=en-IN&gl=IN&ceid=IN%3Aen,project karnataka, 
Farmers march to Bengaluru on Republic Day,https://news.google.com/articles/CAIiEN_etCofQrFJKiZchzUim5gqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,karnataka action, 
The farm laws are an assault on Shudra power,https://news.google.com/articles/CBMiSWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL2Zhcm1lci1wcm90ZXN0cy1jYXN0ZS1tb2RpLXNodWRyYS1vYmPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,karnataka come, 
Image that Modi government doesn’t retract statements is shattered: BKU (EU) head Joginder Ugrahan,https://news.google.com/articles/CAIiEDdvhlNYCaHrMSA2a2jxR1MqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,karnataka come, 
The publication of COVID-19 quarantine lists violates the right to privacy,https://news.google.com/articles/CAIiEPRqdz2hsJmvsKSnMLHy7MIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,karnataka action, 
The Strange Library: A visit to the Academy of Sanskrit Research in Melkote,https://news.google.com/articles/CBMiTWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvZ3Jqb3N5ZXItYWNhZGVteS1zYW5za3JpdC1yZXNlYXJjaC1tZWxrb3Rl0gFRaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL3ZhbnRhZ2UvZ3Jqb3N5ZXItYWNhZGVteS1zYW5za3JpdC1yZXNlYXJjaC1tZWxrb3Rl?hl=en-IN&gl=IN&ceid=IN%3Aen,karnataka technical, 
We live in a castesist Hindu Nationalist state: Arundhati Roy on racism and casteism,https://news.google.com/articles/CAIiEBaIcQqDUjrmEjhjfhBu5pQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,karnataka action, 
"Pharma companies driving policy led to vaccine apartheid",https://news.google.com/articles/CAIiEHSvSpnx0kVm0kMssWNgy8sqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,technical come, 
Dalit  OBC devotees in Ayodhya oppose attempt to displace them for tallest Ram statue,https://news.google.com/articles/CAIiEMOafdO_P1qfl_uTQ2ZG-qQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,technical plan, 
How Facebook helps silence Kashmiri voices,https://news.google.com/articles/CBMiSmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2NvbW1lbnRhcnkvaG93LWZhY2Vib29rLWhlbHBzLXNpbGVuY2Uta2FzaG1pcmlz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,technical action, 
UP policeman suspended; accused of illegal custody  brutal torture of former Indian Army soldier,https://news.google.com/articles/CAIiENZ5D7g_mFhFO3Q4r5S3Ra0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,come action, 
Contract COVID-19 workers in Pune fight for their salaries,https://news.google.com/articles/CAIiEN63TFEb9qteilg8fYRAADcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,come action, 
Three Brahmins arrested for burning a 12-year-old tribal domestic worker to death in Assam,https://news.google.com/articles/CAIiEFXjrm6SG-A_suyhaKLUC2cqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,come action, 
They are trying to make arrests an everyday affair: Jagisha Arora  Prashant Kanojia's wife,https://news.google.com/articles/CBMieGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL21lZGlhL3RoZXktYXJlLXRyeWluZy10by1tYWtlLWFycmVzdHMtYW4tZXZlcnlkYXktYWZmYWlyLWphZ2lzaGEtYXJvcmEtcHJhc2hhbnQta2Fub2ppYXMtd2lmZdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,come action, 
The CBI investigation into the Pollachi sexual-assault case ignores police cover-up,https://news.google.com/articles/CAIiEBrRYnRdb5yDqfVyZqqwSTIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,come action, 
Photography industry calls for collective accountability in the wake of #MeToo allegations against David Alan Harvey,https://news.google.com/articles/CBMieGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL25vdGljZWJvYXJkL21ldG9vLW1hZ251bS1waG90b2dyYXBoZXItZGF2aWQtYWxhbi1oYXJ2ZXktcGhvdG9ncmFwaGVycy1jYWxsLWZvci1hY2NvdW50YWJpbGl0edIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,come action, 
Vinod Kumar Shukla's (extra)ordinary life and writing,https://news.google.com/articles/CBMiQGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Jvb2tzL3Zpbm9kLWt1bWFyLXNodWtsYS1saWZlLXdyaXRpbmfSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,come plan, 
How the CBI killed India's biggest espionage case,https://news.google.com/articles/CBMiMmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3JlcG9ydGFnZS9zcGFjZS1zZWNyZXRz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,come plan, 
“I was arrested because I raised the voice of other people”: Activist Nodeep Kaur,https://news.google.com/articles/CAIiEEPwP1lCjKyPStwJm2AmF3sqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,come action, 
Assam MLA Ashraful Hussain on elections  NRC and development,https://news.google.com/articles/CAIiEJ9ZCzXUDUCvUfw4f9N7dZYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,come plan, 
How the Supreme Court evades administration of justice,https://news.google.com/articles/CBMiOWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2NvbW1lbnRhcnkvaGVscGxlc3Mtc3BlY3RhdG9yc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,come action, 
How Sri Lankan crime novels engage with the country's past,https://news.google.com/articles/CBMiVWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Jvb2tzL3NyaS1sYW5rYW4tY3JpbWUtbm92ZWxzLWVuZ2FnZS13aXRoLXRoZS1jb3VudHJ5LXBhc3TSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,come plan, 
Senior resident at Odisha medical college faces no action for sexual harassment despite ICC findings  FIR,https://news.google.com/articles/CAIiEK_d0LHsKP6GaPh3B24cwYQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,come action, 
Rohingya refugees in Jammu fear deportation after over 150 detained,https://news.google.com/articles/CAIiEBKMt8kKN-WM_Hax7Lsp148qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,come action, 
Bela Bhatia and Jean Drèze on the death of three Adivasi protestors from the Gond tribe in police firing,https://news.google.com/articles/CBMiYmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL25vdGljZWJvYXJkL3Byb3Rlc3RzLWluLWJhc3Rhci1hZ2FpbnN0LWNycGYtY2FtcC1iZWxhLWJoYXRpYS1qZWFuLWRyZXpl0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,come plan, 
Dalits will quit RSS if exposed to the real Ambedkar: Bhanwar Meghwanshi  former karsevak,https://news.google.com/articles/CAIiECDTRmNPOQ2J4cw412ELiDwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,come action, 
How the “toolkit” FIR connects the contents of Google documents with the 26 January violence,https://news.google.com/articles/CAIiENE6lpR9N-U_Opmg52KwFHYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,plan action, 
Why the Election Commission's neutrality is in doubt The EC's current lack of independence is made,https://news.google.com/articles/CBMiTGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL3doeS1lbGVjdGlvbi1jb21taXNzaW9uLW5ldXRyYWxpdHktZG91YnTSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,plan action, 
How post-retirement ambitions imperil judges' integrity,https://news.google.com/articles/CBMiXGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3JlcG9ydGFnZS9yZXRpcmVkLWp1ZGdlcy1nb2dvaS1pbnRlZ3JpdHktY29ycnVwdGlvbi1zdXByZW1lLWNvdXJ00gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,plan action, 
Disdain for media has spread to the villages: Ex-ABP News scribe who quit in protest,https://news.google.com/articles/CAIiEEKtedhnVP5Jh7m2oP4e6LQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,plan action, 
How medics in a UP village handled COVID-19 in absence of government aid,https://news.google.com/articles/CBMiZ2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZpZGVvL2hvdy1tZWRpY3MtaW4tdXAtdmlsbGFnZS1oYW5kbGVkLWNvdmlkLTE5LWluLWFic2VuY2Utb2YtZ292ZXJubWVudC1haWTSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
The Brahmanical roots of Vikas Dubey's cult of personality,https://news.google.com/articles/CBMiT2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Nhc3RlL2JyYWhtYW5pY2FsLXJvb3RzLXZpa2FzLWR1YmV5LWN1bHQtcGVyc29uYWxpdHnSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
In UP’s Lakhimpur Kheri  Kahar man says Brahmins killed pregnant wife over use of handpump,https://news.google.com/articles/CAIiEPkCHEVUnE_-6iP34xVge3oqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Two women whose fathers were killed by Khalistanis on why they are protesting the farm laws,https://news.google.com/articles/CBMidGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZpZGVvL2Zhcm1lcnMtcHJvdGVzdC10d28td29tZW4td2hvc2UtZmF0aGVycy13ZXJlLWtpbGxlZC1ieS1raGFsaXN0YW5pcy1vcHBvc2UtZmFybS1sYXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Farmers at Kundli upset over media misrepresentation  accusations; confront “godi media”,https://news.google.com/articles/CAIiEGFNFIyYhjAlfMnQEDTecekqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Coca-Cola’s inimical business practices in India’s heartlands,https://news.google.com/articles/CBMiW2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvY29jYS1jb2xhcy1pbmltaWNhbC1idXNpbmVzcy1wcmFjdGljZXMtaW5kaWFzLWhlYXJ0bGFuZHPSAV9odHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvdmFudGFnZS9jb2NhLWNvbGFzLWluaW1pY2FsLWJ1c2luZXNzLXByYWN0aWNlcy1pbmRpYXMtaGVhcnRsYW5kcw?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
They can fire bullets  we won't go back: Punjab farmers at Singhu border,https://news.google.com/articles/CBMibWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL3B1bmphYi1mYXJtZXJzLWF0LXNpbmdodS1ib3JkZXItdGhleS1jYW4tZmlyZS1idWxsZXRzLXdlLXdpbGwtbm90LWdvLWJhY2vSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
How Mukunda Biswas founded pioneering Indian-made guitar brands,https://news.google.com/articles/CBMiZWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FydHMvaG93LW11a3VuZGEtYmlzd2FzLWZvdW5kZWQtaG9ibmVyLXNpZ25hdHVyZS1pbmRpYW4tbWFkZS1ndWl0YXItYnJhbmRz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
“This is a mass movement”: Haryana’s farmers boost protest  call Punjab farmers “big brothers”,https://news.google.com/articles/CAIiEH4iW9mJWJf6i5lQbrqus0cqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
After Amphan and coronavirus lockdown  residents of Sundarbans struggle for a livelihood,https://news.google.com/articles/CAIiEJ1UqT1WpHCoSeej_W4DoCAqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Nearly 15 years after Coca Cola plant shut down  Plachimada’s fight for Rs 216 crore in compensation continues,https://news.google.com/articles/CBMiO2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2NvbW11bml0aWVzL2NvY2EtY29sYS1wbGFjaGltYWRh0gE_aHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL2NvbW11bml0aWVzL2NvY2EtY29sYS1wbGFjaGltYWRh?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
To better understand the Shaheen Bagh protest  we must understand the locality itself,https://news.google.com/articles/CAIiEKt3EsThE8LYfNwlYEJzc_cqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Why Adivasis mistrust Jharkhand's COVID-19 measures,https://news.google.com/articles/CAIiEB51Al_aYaOCxcxozJdHn-AqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Vinod Babu,https://news.google.com/articles/CBMiJmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2F1dGhvci8xMDU30gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Punjab Panchayats  lawyers step up efforts to aid farmers’ protests post 26 January rally,https://news.google.com/articles/CAIiELQOeZL7gPpuQTApX2LAYtcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
India’s pandemic response needed Ambedkar’s vision of social security and public health,https://news.google.com/articles/CAIiEH3Iwt1Aa6zWZXpVaWl_RWAqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Five medical reports suggested no custodial violence on Shiv Kumar,https://news.google.com/articles/CAIiEDW8GJ5t2MusdG5nBV3I9pEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Farm bills: Farmer unions in Punjab ask political parties to stay away from their protests,https://news.google.com/articles/CAIiEM9Cq2Y8w4EPOdid_rU8ozIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Data gone rogue: An excerpt from “Balance - Responsible Business for the Digital Age”,https://news.google.com/articles/CBMicmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3RlY2hub2xvZ3kvYmFsYW5jZS1yZXNwb25zaWJpbGl0eS1pbi10aGUtZGlnaXRhbC1hZ2UtbmFtcmF0YS1yYW5hLXV0a2Fyc2gtbWFqdW1kYXItYm9va9IBdmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC90ZWNobm9sb2d5L2JhbGFuY2UtcmVzcG9uc2liaWxpdHktaW4tdGhlLWRpZ2l0YWwtYWdlLW5hbXJhdGEtcmFuYS11dGthcnNoLW1hanVtZGFyLWJvb2s?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Claudia Bellante,https://news.google.com/articles/CBMiJWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2F1dGhvci80NjHSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Kancha Ilaiah Shepherd: “Saraswathi would kill our children”,https://news.google.com/articles/CBMiQ2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2VkdWNhdGlvbi9rYW5jaGEtaWxhaWFoLXNoZXBoYXJkLW1lbW9pcnPSAUdodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvZWR1Y2F0aW9uL2thbmNoYS1pbGFpYWgtc2hlcGhhcmQtbWVtb2lycw?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
A century apart  currents of dissent bridge the farmers’ protests and the Muzara Movement,https://news.google.com/articles/CAIiECFnYWEODxCJwhg44GAdBEIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Delhi violence victim threatened  drugged and left unconscious,https://news.google.com/articles/CAIiEIjFJEj52JxzqlpHhZmshGEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
How the Gadia Lohars have been marginalised to Delhi’s roadsides,https://news.google.com/articles/CAIiENZdw8qJQuWmsYKzTrnZPIUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Tikait’s speech  farm stir pivot western Uttar Pradesh’s farmers against BJP,https://news.google.com/articles/CAIiEKOQTjfOGnUiOob6azYzn_kqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
We are ready for the struggle for Bhil Pradesh: Bharatiya Tribal Party leader Kantilal Roat,https://news.google.com/articles/CBMiYmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL3JlYWR5LWZvci10aGUtc3RydWdnbGUtZm9yLWJoaWwtcHJhZGVzaC1iaGFyYXRpeWEtdHJpYmFsLXBhcnR50gFmaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL3BvbGl0aWNzL3JlYWR5LWZvci10aGUtc3RydWdnbGUtZm9yLWJoaWwtcHJhZGVzaC1iaGFyYXRpeWEtdHJpYmFsLXBhcnR5?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Why Delhi will choke until it understands why Punjab is on the slow burn,https://news.google.com/articles/CBMiXmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Vudmlyb25tZW50L3Bob3RvLWVzc2F5LWNyb3AtYnVybmluZy1kZWxoaS1wb2xsdXRpb24tcHVuamFiLWZhcm1lcnPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
If we give the Hasdeo forest  where will we go?: Jainandan Porte on mining protests in Chhattisgarh,https://news.google.com/articles/CBMiSmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2NvbW11bml0aWVzL2NvYWwtbWluaW5nLWhhc2Rlby1mb3Jlc3RzLXByb3Rlc3Rz0gFOaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL2NvbW11bml0aWVzL2NvYWwtbWluaW5nLWhhc2Rlby1mb3Jlc3RzLXByb3Rlc3Rz?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Life at Ground Zero,https://news.google.com/articles/CBMiXGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3Bob3RvLWVzc2F5L2RvY3VtZW50aW5nLWVmZmVjdHMtbnVjbGVhci10ZXN0aW5nLXBva2hyYW4tcmVzaWRlbnRz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
How growing communalisation led to a rise in Muslim-only enclaves,https://news.google.com/articles/CBMiWWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xlZGUvaG93LWdyb3dpbmctY29tbXVuYWxpc2F0aW9uLWxlZC1yaXNlLW11c2xpbS1vbmx5LWVuY2xhdmVz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
New study further suggests animal meat  possibly cattle  consumed in Indus civilisation,https://news.google.com/articles/CAIiEOBnihxUxOj6Y1kRsAvaTvcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
In rural UP  government messaging on COVID absent; rumour and superstition thrive,https://news.google.com/articles/CAIiEK4R7Ok3Y2fSvpOmJQdInmcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,water, 
Hindalco and BALCO's massive concealment of aluminium production and profits,https://news.google.com/articles/CBMiYWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2J1c2luZXNzL2FsdW1pbml1bS11bmRlci1yZXBvcnRpbmctaGluZGFsY28tYmFsY28tYWRpdHlhLWJpcmxhLXZlZGFudGHSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,minister, 
Staff says Delhi hospital allowed exposure to COVID-19  ignored workers who fell ill,https://news.google.com/articles/CAIiEAeQYLHgbUsmCIAwpYd83L4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,minister, 
Wife and brother seek help for Prof GN Saibaba ailing in prison  write to the Maharastra home minister for parole,https://news.google.com/articles/CBMiYWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL25vdGljZWJvYXJkL2duLXNhaWJhYmEtd2lmZS1icm90aGVyLXdyaXRlLWxldHRlci1zZWVraW5nLWhlbHAtY292aWQtMTnSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,minister, 
Vijayan must do more for the diverse social groups that brought the LDF to power in Kerala,https://news.google.com/articles/CBMiSGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL3ZpamF5YW4tZGl2ZXJzZS1zb2NpYWwtZ3JvdXBzLWtlcmFsYdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,minister, 
After 36 years  families of 1985 Air India blast victims struggle without closure,https://news.google.com/articles/CAIiELbINU5n5TzwEbghxmpGHCIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,minister, 
The bad science and poor ethics of Patanjali's Coronil research,https://news.google.com/articles/CBMiX2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2hlYWx0aC90aGUtYmFkLXNjaWVuY2UtYW5kLXBvb3ItZXRoaWNzLW9mLXBhdGFuamFsaS1jb3JvbmlsLXJlc2VhcmNo0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,minister, 
Despite Ravi Shankar Prasad’s claims  farm laws had no role in Bihar farmer’s cauliflower sale,https://news.google.com/articles/CAIiENHYdKi9gbG3Nz8H7bvSiL8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,minister, 
Hours before lockdown  Modi asked print-media owners  editors to refrain from negative COVID coverage,https://news.google.com/articles/CAIiELvESgGVxfjcGsKzvk0ChfIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,minister, 
Editors detained  citizens booked for Facebook posts: Manipur’s crackdown on dissent,https://news.google.com/articles/CAIiEBJ4GX10tSbzQVc-LV0-v3MqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,minister, 
How West Bengal’s Durga Puja turned political during Mamata Banerjee’s rule,https://news.google.com/articles/CAIiEH-0Q4petdQq6qkcfK6LhP4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,minister, 
Concerned citizens' response to the COVID 19 relief package announced by the finance minister,https://news.google.com/articles/CBMiY2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL25vdGljZWJvYXJkL2NpdGl6ZW5zLXJlc3BvbnNlLXRvLWNvdmlkLXJlbGllZi1wYWNrYWdlLW5pcm1hbGEtc2l0aGFyYW1hbtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,minister, 
How the Modi government's failure to act led to India's COVID-19 catastrophe,https://news.google.com/articles/CBMiWGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2hlYWx0aC9tb2RpLWdvdmVybm1lbnQtZmFpbHVyZS1sZWQtaW5kaWEtY292aWQtMTktY2F0YXN0cm9waGXSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,minister, 
Questionable recruitment in Zydus Cadila's vaccine trial,https://news.google.com/articles/CBMia2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2hlYWx0aC9xdWVzdGlvbmFibGUtcmVjcnVpdG1lbnQtcHJhY3RpY2VzLWluLXp5ZHVzLWNhZGlsYXMtY292aWQxOS12YWNjaW5lLXRyaWFs0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,minister, 
Did Modi receive over Rs 55 crore from the Sahara Group as the chief minister of Gujarat?,https://news.google.com/articles/CBMiZmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvbW9kaS1yZWNlaXZlLW92ZXItNTUtY3JvcmUtZnJvbS1zYWhhcmEtZ3JvdXAtY2hpZWYtbWluaXN0ZXItZ3VqYXJhdNIBamh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC92YW50YWdlL21vZGktcmVjZWl2ZS1vdmVyLTU1LWNyb3JlLWZyb20tc2FoYXJhLWdyb3VwLWNoaWVmLW1pbmlzdGVyLWd1amFyYXQ?hl=en-IN&gl=IN&ceid=IN%3Aen,minister, 
Ten news reports that were retracted during Modi’s first term as prime minister,https://news.google.com/articles/CAIiEG2RueBQQe1A3vVwavShJ_oqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,minister, 
Punjab health workers use diluted sanitisers  cloth masks; health minister says state is “prepared”,https://news.google.com/articles/CAIiEJCbengKhIX2qGwjf64f5a0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,minister, 
